10-10-21-08_2017_10_10_21_09_57_35,1367.4,0.0,9132.2
10-10-21-08_2017_10_10_21_09_57_38,1470.6,0.0,9338.6
10-10-21-08_2017_10_10_21_09_57_41,1573.8,0.0,9596.6
10-10-21-08_2017_10_10_21_09_57_45,1728.6,0.0,9854.6
10-10-21-08_2017_10_10_21_09_57_48,1780.2,0.0,9957.8
10-10-21-08_2017_10_10_21_09_57_52,1780.2,0.0,10061.0
10-10-21-08_2017_10_10_21_09_57_55,1831.8,0.0,10112.6
10-10-21-08_2017_10_10_21_09_57_58,1780.2,0.0,10164.2
10-10-21-08_2017_10_10_21_09_57_62,1728.6,0.0,10164.2
10-10-21-08_2017_10_10_21_09_57_65,1625.4,0.0,10215.8
10-10-21-08_2017_10_10_21_09_57_68,1625.4,0.0,10473.8
10-10-21-08_2017_10_10_21_09_57_72,1625.4,0.0,10577.0
10-10-21-08_2017_10_10_21_09_57_75,1625.4,0.0,10680.2
10-10-21-08_2017_10_10_21_09_57_78,1573.8,0.0,10783.4
10-10-21-08_2017_10_10_21_09_57_82,1677.0,0.0,10783.4
10-10-21-08_2017_10_10_21_09_57_85,1625.4,0.0,10680.2
10-10-21-08_2017_10_10_21_09_57_88,1573.8,0.0,10731.8
10-10-21-08_2017_10_10_21_09_57_92,1625.4,0.0,10577.0
10-10-21-08_2017_10_10_21_09_57_95,1677.0,0.0,10422.2
10-10-21-08_2017_10_10_21_09_57_98,1470.6,0.0,10680.2
10-10-21-08_2017_10_10_21_09_58_02,1470.6,0.0,10680.2
10-10-21-08_2017_10_10_21_09_58_05,1522.2,0.0,10577.0
10-10-21-08_2017_10_10_21_09_58_08,1470.6,0.0,10680.2
10-10-21-08_2017_10_10_21_09_58_12,1419.0,0.0,10886.6
10-10-21-08_2017_10_10_21_09_58_15,1625.4,0.0,10680.2
10-10-21-08_2017_10_10_21_09_58_19,1728.6,0.0,10680.2
10-10-21-08_2017_10_10_21_09_58_22,1780.2,0.0,10731.8
10-10-21-08_2017_10_10_21_09_58_25,1831.8,0.0,10731.8
10-10-21-08_2017_10_10_21_09_58_28,1831.8,0.0,10680.2
10-10-21-08_2017_10_10_21_09_58_32,1831.8,0.0,10628.6
10-10-21-08_2017_10_10_21_09_58_35,1780.2,0.0,10628.6
10-10-21-08_2017_10_10_21_09_58_38,1831.8,0.0,10628.6
10-10-21-08_2017_10_10_21_09_58_42,1728.6,0.0,10680.2
10-10-21-08_2017_10_10_21_09_58_45,1573.8,0.0,10680.2
10-10-21-08_2017_10_10_21_09_58_48,1419.0,0.0,10628.6
10-10-21-08_2017_10_10_21_09_58_52,1264.2,0.0,10473.8
10-10-21-08_2017_10_10_21_09_58_55,954.6,0.0,10473.8
10-10-21-08_2017_10_10_21_09_58_58,670.8,0.0,10370.6
10-10-21-08_2017_10_10_21_09_58_62,774.0,0.0,10370.6
10-10-21-08_2017_10_10_21_09_58_65,928.8,0.0,10422.2
10-10-21-08_2017_10_10_21_09_58_68,877.2,0.0,10525.4
10-10-21-08_2017_10_10_21_09_58_72,877.2,0.0,10525.4
10-10-21-08_2017_10_10_21_09_58_75,954.6,0.0,10577.0
10-10-21-08_2017_10_10_21_09_58_79,748.2,0.0,10577.0
10-10-21-08_2017_10_10_21_09_58_82,645.0,0.0,10422.2
10-10-21-08_2017_10_10_21_09_58_85,593.4,0.0,10422.2
10-10-21-08_2017_10_10_21_09_58_89,541.8,0.0,10267.4
10-10-21-08_2017_10_10_21_09_58_92,541.8,0.0,10525.4
10-10-21-08_2017_10_10_21_09_58_95,541.8,0.0,10525.4
10-10-21-08_2017_10_10_21_09_58_98,335.4,0.0,10680.2
10-10-21-08_2017_10_10_21_09_59_02,283.8,0.0,10731.8
10-10-21-08_2017_10_10_21_09_59_05,206.4,0.0,10886.6
10-10-21-08_2017_10_10_21_09_59_09,129.0,0.0,10628.6
10-10-21-08_2017_10_10_21_09_59_12,51.6,0.0,10628.6
10-10-21-08_2017_10_10_21_09_59_15,25.8,0.0,10577.0
10-10-21-08_2017_10_10_21_09_59_19,0.0,0.0,10525.4
10-10-21-08_2017_10_10_21_09_59_22,0.0,0.0,10422.2
10-10-21-08_2017_10_10_21_09_59_25,0.0,0.0,10319.0
10-10-21-08_2017_10_10_21_09_59_29,0.0,0.0,10319.0
10-10-21-08_2017_10_10_21_09_59_32,0.0,0.0,10628.6
10-10-21-08_2017_10_10_21_09_59_35,0.0,0.0,10628.6
10-10-21-08_2017_10_10_21_09_59_39,0.0,0.0,10731.8
10-10-21-08_2017_10_10_21_09_59_42,0.0,0.0,10886.6
10-10-21-08_2017_10_10_21_09_59_45,0.0,0.0,10886.6
10-10-21-08_2017_10_10_21_09_59_49,0.0,0.0,10783.4
10-10-21-08_2017_10_10_21_09_59_52,-129.2,0.0,10731.8
10-10-21-08_2017_10_10_21_09_59_55,-51.8,0.0,10731.8
10-10-21-08_2017_10_10_21_09_59_59,25.6,0.0,10680.2
10-10-21-08_2017_10_10_21_09_59_62,154.6,0.0,10680.2
10-10-21-08_2017_10_10_21_09_59_66,283.6,0.0,10525.4
10-10-21-08_2017_10_10_21_09_59_69,593.4,0.0,10577.0
10-10-21-08_2017_10_10_21_09_59_72,696.6,0.0,10577.0
10-10-21-08_2017_10_10_21_09_59_76,799.8,0.0,10577.0
10-10-21-08_2017_10_10_21_09_59_79,851.4,0.0,10628.6
10-10-21-08_2017_10_10_21_09_59_82,954.6,0.0,10628.6
10-10-21-08_2017_10_10_21_09_59_85,1006.2,0.0,10628.6
10-10-21-08_2017_10_10_21_09_59_89,1006.2,0.0,10628.6
10-10-21-08_2017_10_10_21_09_59_92,1057.8,0.0,10628.6
10-10-21-08_2017_10_10_21_09_59_96,1006.2,0.0,10577.0
10-10-21-08_2017_10_10_21_09_59_99,954.6,0.0,10680.2
10-10-21-08_2017_10_10_21_10_00_02,954.6,0.0,10680.2
10-10-21-08_2017_10_10_21_10_00_05,903.0,0.0,10783.4
10-10-21-08_2017_10_10_21_10_00_09,851.4,0.0,10835.0
10-10-21-08_2017_10_10_21_10_00_12,851.4,0.0,10989.8
10-10-21-08_2017_10_10_21_10_00_16,851.4,0.0,10989.8
10-10-21-08_2017_10_10_21_10_00_19,748.2,0.0,11093.0
10-10-21-08_2017_10_10_21_10_00_22,696.6,0.0,11093.0
10-10-21-08_2017_10_10_21_10_00_26,593.4,0.0,11144.6
10-10-21-08_2017_10_10_21_10_00_29,490.2,0.0,11144.6
10-10-21-08_2017_10_10_21_10_00_32,335.4,0.0,11144.6
10-10-21-08_2017_10_10_21_10_00_36,232.2,0.0,11093.0
10-10-21-08_2017_10_10_21_10_00_39,154.8,0.0,11093.0
10-10-21-08_2017_10_10_21_10_00_42,77.4,0.0,11196.2
10-10-21-08_2017_10_10_21_10_00_46,51.6,0.0,11144.6
10-10-21-08_2017_10_10_21_10_00_49,25.8,0.0,11144.6
10-10-21-08_2017_10_10_21_10_00_52,0.0,0.0,11196.2
10-10-21-08_2017_10_10_21_10_00_56,0.0,0.0,11196.2
10-10-21-08_2017_10_10_21_10_00_59,0.0,0.0,11041.4
10-10-21-08_2017_10_10_21_10_00_62,0.0,0.0,11041.4
10-10-21-08_2017_10_10_21_10_00_66,0.0,0.0,10989.8
10-10-21-08_2017_10_10_21_10_00_69,0.0,0.0,10989.8
10-10-21-08_2017_10_10_21_10_00_72,180.6,0.0,10783.4
10-10-21-08_2017_10_10_21_10_00_76,206.4,0.0,10886.6
10-10-21-08_2017_10_10_21_10_00_79,283.8,0.0,10938.2
10-10-21-08_2017_10_10_21_10_00_82,361.2,0.0,10938.2
10-10-21-08_2017_10_10_21_10_00_86,438.6,0.0,10989.8
10-10-21-08_2017_10_10_21_10_00_89,335.4,0.0,11247.8
10-10-21-08_2017_10_10_21_10_00_92,387.0,0.0,11196.2
10-10-21-08_2017_10_10_21_10_00_96,387.0,0.0,11196.2
10-10-21-08_2017_10_10_21_10_00_99,438.6,0.0,11247.8
10-10-21-08_2017_10_10_21_10_01_02,438.6,0.0,11247.8
10-10-21-08_2017_10_10_21_10_01_06,438.6,0.0,11196.2
10-10-21-08_2017_10_10_21_10_01_09,490.2,0.0,11247.8
10-10-21-08_2017_10_10_21_10_01_12,645.0,0.0,11093.0
10-10-21-08_2017_10_10_21_10_01_16,799.8,0.0,11144.6
10-10-21-08_2017_10_10_21_10_01_19,903.0,0.0,11093.0
10-10-21-08_2017_10_10_21_10_01_23,1057.8,0.0,11144.6
10-10-21-08_2017_10_10_21_10_01_26,1109.4,0.0,11144.6
10-10-21-08_2017_10_10_21_10_01_30,1006.2,0.0,11454.2
10-10-21-08_2017_10_10_21_10_01_33,903.0,0.0,11454.2
10-10-21-08_2017_10_10_21_10_01_36,903.0,0.0,11505.8
10-10-21-08_2017_10_10_21_10_01_40,903.0,0.0,11505.8
10-10-21-08_2017_10_10_21_10_01_43,903.0,0.0,11505.8
10-10-21-08_2017_10_10_21_10_01_46,1006.2,0.0,11351.0
10-10-21-08_2017_10_10_21_10_01_49,1109.4,0.0,11299.4
10-10-21-08_2017_10_10_21_10_01_53,1212.6,0.0,11299.4
10-10-21-08_2017_10_10_21_10_01_56,1212.6,0.0,11299.4
10-10-21-08_2017_10_10_21_10_01_60,1264.2,0.0,11299.4
10-10-21-08_2017_10_10_21_10_01_63,1212.6,0.0,11505.8
10-10-21-08_2017_10_10_21_10_01_66,1315.8,0.0,11557.4
10-10-21-08_2017_10_10_21_10_01_70,1315.8,0.0,11557.4
10-10-21-08_2017_10_10_21_10_01_73,1212.6,0.0,11815.4
10-10-21-08_2017_10_10_21_10_01_76,1264.2,0.0,11918.6
10-10-21-08_2017_10_10_21_10_01_80,1315.8,0.0,11867.0
10-10-21-08_2017_10_10_21_10_01_83,1212.6,0.0,11918.6
10-10-21-08_2017_10_10_21_10_01_86,1212.6,0.0,12073.4
10-10-21-08_2017_10_10_21_10_01_90,1264.2,0.0,11918.6
10-10-21-08_2017_10_10_21_10_01_93,1212.6,0.0,11918.6
10-10-21-08_2017_10_10_21_10_01_96,1212.6,0.0,11970.2
10-10-21-08_2017_10_10_21_10_02_00,1109.4,0.0,12073.4
10-10-21-08_2017_10_10_21_10_02_03,1057.8,0.0,12021.8
10-10-21-08_2017_10_10_21_10_02_07,1057.8,0.0,11970.2
10-10-21-08_2017_10_10_21_10_02_10,1109.4,0.0,11970.2
10-10-21-08_2017_10_10_21_10_02_13,1006.2,0.0,11867.0
10-10-21-08_2017_10_10_21_10_02_16,851.4,0.0,11815.4
10-10-21-08_2017_10_10_21_10_02_20,645.0,0.0,11970.2
10-10-21-08_2017_10_10_21_10_02_23,464.4,0.0,12021.8
10-10-21-08_2017_10_10_21_10_02_26,180.6,0.0,12021.8
10-10-21-08_2017_10_10_21_10_02_30,51.6,0.0,12021.8
10-10-21-08_2017_10_10_21_10_02_33,25.8,0.0,11970.2
10-10-21-08_2017_10_10_21_10_02_36,0.0,0.0,11815.4
10-10-21-08_2017_10_10_21_10_02_40,0.0,0.0,11763.8
10-10-21-08_2017_10_10_21_10_02_43,0.0,0.0,11712.2
10-10-21-08_2017_10_10_21_10_02_47,0.0,0.0,11712.2
10-10-21-08_2017_10_10_21_10_02_50,0.0,0.0,11712.2
10-10-21-08_2017_10_10_21_10_02_53,0.0,0.0,11505.8
10-10-21-08_2017_10_10_21_10_02_56,180.6,0.0,11557.4
10-10-21-08_2017_10_10_21_10_02_60,206.4,0.0,11402.6
10-10-21-08_2017_10_10_21_10_02_63,387.0,0.0,11247.8
10-10-21-08_2017_10_10_21_10_02_66,516.0,0.0,11093.0
10-10-21-08_2017_10_10_21_10_02_70,593.4,0.0,11299.4
10-10-21-08_2017_10_10_21_10_02_73,541.8,0.0,11299.4
10-10-21-08_2017_10_10_21_10_02_77,593.4,0.0,11505.8
10-10-21-08_2017_10_10_21_10_02_80,490.2,0.0,11609.0
10-10-21-08_2017_10_10_21_10_02_83,438.6,0.0,11815.4
10-10-21-08_2017_10_10_21_10_02_86,387.0,0.0,11918.6
10-10-21-08_2017_10_10_21_10_02_90,335.4,0.0,12125.0
10-10-21-08_2017_10_10_21_10_02_93,283.8,0.0,12434.6
10-10-21-08_2017_10_10_21_10_02_96,283.8,0.0,12847.4
10-10-21-08_2017_10_10_21_10_02_99,387.0,0.0,13260.2
10-10-21-08_2017_10_10_21_10_03_03,438.6,0.0,13569.8
10-10-21-08_2017_10_10_21_10_03_06,490.2,0.0,13827.8
10-10-21-08_2017_10_10_21_10_03_10,748.2,0.0,14034.2
10-10-21-08_2017_10_10_21_10_03_13,851.4,0.0,14395.4
10-10-21-08_2017_10_10_21_10_03_16,851.4,0.0,14963.2
10-10-21-08_2017_10_10_21_10_03_20,903.0,0.0,15789.0
10-10-21-08_2017_10_10_21_10_03_23,903.0,0.0,16769.6
10-10-21-08_2017_10_10_21_10_03_26,748.2,0.0,17750.2
10-10-21-08_2017_10_10_21_10_03_30,696.6,0.0,19040.4
10-10-21-08_2017_10_10_21_10_03_33,645.0,0.0,20227.2
10-10-21-08_2017_10_10_21_10_03_36,593.4,0.0,21156.0
10-10-21-08_2017_10_10_21_10_03_40,541.8,0.0,21878.4
10-10-21-08_2017_10_10_21_10_03_43,490.2,0.0,22652.4
10-10-21-08_2017_10_10_21_10_03_46,438.6,0.0,23013.6
10-10-21-08_2017_10_10_21_10_03_50,490.2,0.0,23065.2
10-10-21-08_2017_10_10_21_10_03_53,438.6,0.0,23374.8
10-10-21-08_2017_10_10_21_10_03_56,438.6,0.0,23581.2
10-10-21-08_2017_10_10_21_10_03_60,387.0,0.0,23839.2
10-10-21-08_2017_10_10_21_10_03_63,335.4,0.0,23942.4
10-10-21-08_2017_10_10_21_10_03_66,232.2,0.0,24148.8
10-10-21-08_2017_10_10_21_10_03_70,283.8,0.0,24303.6
10-10-21-08_2017_10_10_21_10_03_73,283.8,0.0,24406.8
10-10-21-08_2017_10_10_21_10_03_76,335.4,0.0,24406.8
10-10-21-08_2017_10_10_21_10_03_80,335.4,0.0,24510.0
10-10-21-08_2017_10_10_21_10_03_83,335.4,0.0,24613.2
10-10-21-08_2017_10_10_21_10_03_86,335.4,0.0,24510.0
10-10-21-08_2017_10_10_21_10_03_90,387.0,0.0,24561.6
10-10-21-08_2017_10_10_21_10_03_93,335.4,0.0,24613.2
10-10-21-08_2017_10_10_21_10_03_96,438.6,0.0,24716.4
10-10-21-08_2017_10_10_21_10_04_00,645.0,0.0,24716.4
10-10-21-08_2017_10_10_21_10_04_03,696.6,0.0,24871.2
10-10-21-08_2017_10_10_21_10_04_06,748.2,0.0,25026.0
10-10-21-08_2017_10_10_21_10_04_10,748.2,0.0,25129.2
10-10-21-08_2017_10_10_21_10_04_13,799.8,0.0,25026.0
10-10-21-08_2017_10_10_21_10_04_16,645.0,0.0,25490.4
10-10-21-08_2017_10_10_21_10_04_20,748.2,0.0,25748.4
10-10-21-08_2017_10_10_21_10_04_23,645.0,0.0,26264.4
10-10-21-08_2017_10_10_21_10_04_26,696.6,0.0,26832.0
10-10-21-08_2017_10_10_21_10_04_30,516.0,0.0,27502.8
10-10-21-08_2017_10_10_21_10_04_33,464.4,0.0,27760.8
10-10-21-08_2017_10_10_21_10_04_37,258.0,0.0,28122.0
10-10-21-08_2017_10_10_21_10_04_40,206.4,0.0,28173.6
10-10-21-08_2017_10_10_21_10_04_43,129.0,0.0,28173.6
10-10-21-08_2017_10_10_21_10_04_47,103.0,0.0,28328.4
10-10-21-08_2017_10_10_21_10_04_50,51.4,0.0,28380.0
10-10-21-08_2017_10_10_21_10_04_53,25.6,0.0,28328.4
10-10-21-08_2017_10_10_21_10_04_57,-0.2,0.0,29102.4
10-10-21-08_2017_10_10_21_10_04_60,77.2,0.0,29154.0
10-10-21-08_2017_10_10_21_10_04_63,180.6,0.0,29050.8
10-10-21-08_2017_10_10_21_10_04_67,232.2,0.0,29050.8
10-10-21-08_2017_10_10_21_10_04_70,309.6,0.0,29102.4
10-10-21-08_2017_10_10_21_10_04_73,387.0,0.0,28328.4
10-10-21-08_2017_10_10_21_10_04_77,387.0,0.0,28276.8
10-10-21-08_2017_10_10_21_10_04_80,387.0,0.0,28276.8
10-10-21-08_2017_10_10_21_10_04_83,387.0,0.0,28276.8
10-10-21-08_2017_10_10_21_10_04_87,387.0,0.0,28276.8
10-10-21-08_2017_10_10_21_10_04_90,335.4,0.0,28328.4
10-10-21-08_2017_10_10_21_10_04_93,283.8,0.0,28380.0
10-10-21-08_2017_10_10_21_10_04_97,387.0,0.0,28380.0
10-10-21-08_2017_10_10_21_10_05_00,387.0,0.0,28328.4
10-10-21-08_2017_10_10_21_10_05_03,335.4,0.0,28431.6
10-10-21-08_2017_10_10_21_10_05_07,387.0,0.0,28431.6
10-10-21-08_2017_10_10_21_10_05_10,541.8,0.0,28225.2
10-10-21-08_2017_10_10_21_10_05_13,438.6,0.0,28122.0
10-10-21-08_2017_10_10_21_10_05_17,438.6,0.0,28070.4
10-10-21-08_2017_10_10_21_10_05_20,490.2,0.0,27915.6
10-10-21-08_2017_10_10_21_10_05_24,412.8,0.0,27812.4
10-10-21-08_2017_10_10_21_10_05_27,309.6,0.0,27864.0
10-10-21-08_2017_10_10_21_10_05_30,309.6,0.0,27915.6
10-10-21-08_2017_10_10_21_10_05_33,309.6,0.0,27915.6
10-10-21-08_2017_10_10_21_10_05_37,361.2,0.0,27915.6
10-10-21-08_2017_10_10_21_10_05_40,490.2,0.0,27967.2
10-10-21-08_2017_10_10_21_10_05_43,541.8,0.0,28070.4
10-10-21-08_2017_10_10_21_10_05_47,645.0,0.0,28070.4
10-10-21-08_2017_10_10_21_10_05_50,748.2,0.0,28844.4
10-10-21-08_2017_10_10_21_10_05_53,799.8,0.0,28844.4
10-10-21-08_2017_10_10_21_10_05_57,851.4,0.0,28844.4
10-10-21-08_2017_10_10_21_10_05_60,903.0,0.0,28844.4
10-10-21-08_2017_10_10_21_10_05_63,903.0,0.0,28844.4
10-10-21-08_2017_10_10_21_10_05_67,954.6,0.0,28070.4
10-10-21-08_2017_10_10_21_10_05_70,1006.2,0.0,28070.4
10-10-21-08_2017_10_10_21_10_05_74,1057.8,0.0,28070.4
10-10-21-08_2017_10_10_21_10_05_77,1109.4,0.0,28070.4
10-10-21-08_2017_10_10_21_10_05_80,1109.4,0.0,28070.4
10-10-21-08_2017_10_10_21_10_05_83,1057.8,0.0,28122.0
10-10-21-08_2017_10_10_21_10_05_87,1161.0,0.0,27915.6
10-10-21-08_2017_10_10_21_10_05_90,1212.6,0.0,27915.6
10-10-21-08_2017_10_10_21_10_05_93,1109.4,0.0,27915.6
10-10-21-08_2017_10_10_21_10_05_97,1109.4,0.0,27864.0
10-10-21-08_2017_10_10_21_10_06_00,1161.0,0.0,27812.4
10-10-21-08_2017_10_10_21_10_06_04,1057.8,0.0,27967.2
10-10-21-08_2017_10_10_21_10_06_07,1006.2,0.0,27915.6
10-10-21-08_2017_10_10_21_10_06_10,1109.4,0.0,27915.6
10-10-21-08_2017_10_10_21_10_06_14,1161.0,0.0,27967.2
10-10-21-08_2017_10_10_21_10_06_17,1161.0,0.0,27967.2
10-10-21-08_2017_10_10_21_10_06_20,1264.2,0.0,27864.0
10-10-21-08_2017_10_10_21_10_06_24,1264.2,0.0,27864.0
10-10-21-08_2017_10_10_21_10_06_27,1212.6,0.0,27812.4
10-10-21-08_2017_10_10_21_10_06_30,1161.0,0.0,27760.8
10-10-21-08_2017_10_10_21_10_06_34,928.8,0.0,27760.8
10-10-21-08_2017_10_10_21_10_06_37,722.4,0.0,27915.6
10-10-21-08_2017_10_10_21_10_06_40,567.6,0.0,27915.6
10-10-21-08_2017_10_10_21_10_06_44,516.0,0.0,27915.6
10-10-21-08_2017_10_10_21_10_06_47,412.8,0.0,27915.6
10-10-21-08_2017_10_10_21_10_06_50,490.2,0.0,27967.2
10-10-21-08_2017_10_10_21_10_06_54,438.6,0.0,27915.6
10-10-21-08_2017_10_10_21_10_06_57,438.6,0.0,27915.6
10-10-21-08_2017_10_10_21_10_06_60,387.0,0.0,27915.6
10-10-21-08_2017_10_10_21_10_06_64,387.0,0.0,27915.6
10-10-21-08_2017_10_10_21_10_06_67,387.0,0.0,27864.0
10-10-21-08_2017_10_10_21_10_06_70,387.0,0.0,27864.0
10-10-21-08_2017_10_10_21_10_06_74,387.0,0.0,27864.0
10-10-21-08_2017_10_10_21_10_06_77,335.4,0.0,27864.0
10-10-21-08_2017_10_10_21_10_06_80,283.8,0.0,27812.4
10-10-21-08_2017_10_10_21_10_06_84,283.8,0.0,27760.8
10-10-21-08_2017_10_10_21_10_06_87,283.8,0.0,27709.2
10-10-21-08_2017_10_10_21_10_06_90,283.8,0.0,27657.6
10-10-21-08_2017_10_10_21_10_06_94,335.4,0.0,27657.6
10-10-21-08_2017_10_10_21_10_06_97,335.4,0.0,27657.6
10-10-21-08_2017_10_10_21_10_07_01,258.0,0.0,27915.6
10-10-21-08_2017_10_10_21_10_07_04,309.6,0.0,27915.6
10-10-21-08_2017_10_10_21_10_07_07,361.2,0.0,27967.2
10-10-21-08_2017_10_10_21_10_07_11,412.8,0.0,27915.6
10-10-21-08_2017_10_10_21_10_07_14,516.0,0.0,27967.2
10-10-21-08_2017_10_10_21_10_07_17,645.0,0.0,27760.8
10-10-21-08_2017_10_10_21_10_07_21,645.0,0.0,27812.4
10-10-21-08_2017_10_10_21_10_07_24,748.2,0.0,27657.6
10-10-21-08_2017_10_10_21_10_07_27,748.2,0.0,27760.8
10-10-21-08_2017_10_10_21_10_07_31,903.0,0.0,27760.8
10-10-21-08_2017_10_10_21_10_07_34,954.6,0.0,27760.8
10-10-21-08_2017_10_10_21_10_07_37,954.6,0.0,27760.8
10-10-21-08_2017_10_10_21_10_07_40,851.4,0.0,27915.6
10-10-21-08_2017_10_10_21_10_07_44,851.4,0.0,27864.0
10-10-21-08_2017_10_10_21_10_07_47,696.6,0.0,27864.0
10-10-21-08_2017_10_10_21_10_07_51,645.0,0.0,27812.4
10-10-21-08_2017_10_10_21_10_07_54,696.6,0.0,27760.8
10-10-21-08_2017_10_10_21_10_07_57,748.2,0.0,27760.8
10-10-21-08_2017_10_10_21_10_07_60,799.8,0.0,27760.8
10-10-21-08_2017_10_10_21_10_07_64,851.4,0.0,27709.2
10-10-21-08_2017_10_10_21_10_07_67,903.0,0.0,27760.8
10-10-21-08_2017_10_10_21_10_07_71,748.2,0.0,27760.8
10-10-21-08_2017_10_10_21_10_07_75,903.0,0.0,27760.8
10-10-21-08_2017_10_10_21_10_07_77,954.6,0.0,27709.2
10-10-21-08_2017_10_10_21_10_07_81,1006.2,0.0,27709.2
10-10-21-08_2017_10_10_21_10_07_84,1006.2,0.0,27709.2
10-10-21-08_2017_10_10_21_10_07_87,1161.0,0.0,27760.8
10-10-21-08_2017_10_10_21_10_07_91,1006.2,0.0,27709.2
10-10-21-08_2017_10_10_21_10_07_94,954.6,0.0,27760.8
10-10-21-08_2017_10_10_21_10_07_97,851.4,0.0,27864.0
10-10-21-08_2017_10_10_21_10_08_01,799.8,0.0,27864.0
10-10-21-08_2017_10_10_21_10_08_04,696.6,0.0,27864.0
10-10-21-08_2017_10_10_21_10_08_08,593.4,0.0,27915.6
10-10-21-08_2017_10_10_21_10_08_11,490.2,0.0,27915.6
10-10-21-08_2017_10_10_21_10_08_14,438.6,0.0,27864.0
10-10-21-08_2017_10_10_21_10_08_17,387.0,0.0,27864.0
10-10-21-08_2017_10_10_21_10_08_21,387.0,0.0,27864.0
10-10-21-08_2017_10_10_21_10_08_24,490.2,0.0,27657.6
10-10-21-08_2017_10_10_21_10_08_28,490.2,0.0,27657.6
10-10-21-08_2017_10_10_21_10_08_31,438.6,0.0,27657.6
10-10-21-08_2017_10_10_21_10_08_34,438.6,0.0,27657.6
10-10-21-08_2017_10_10_21_10_08_38,438.6,0.0,27657.6
10-10-21-08_2017_10_10_21_10_08_41,335.4,0.0,27812.4
10-10-21-08_2017_10_10_21_10_08_44,335.4,0.0,27812.4
10-10-21-08_2017_10_10_21_10_08_47,335.4,0.0,27760.8
10-10-21-08_2017_10_10_21_10_08_51,335.4,0.0,27709.2
10-10-21-08_2017_10_10_21_10_08_54,335.4,0.0,27657.6
10-10-21-08_2017_10_10_21_10_08_58,387.0,0.0,27606.0
10-10-21-08_2017_10_10_21_10_08_61,335.4,0.0,27554.4
10-10-21-08_2017_10_10_21_10_08_65,387.0,0.0,27502.8
10-10-21-08_2017_10_10_21_10_08_68,335.4,0.0,27502.8
10-10-21-08_2017_10_10_21_10_08_71,335.4,0.0,27399.6
10-10-21-08_2017_10_10_21_10_08_75,283.8,0.0,27193.2
10-10-21-08_2017_10_10_21_10_08_78,335.4,0.0,26728.8
10-10-21-08_2017_10_10_21_10_08_81,335.4,0.0,26058.0
10-10-21-08_2017_10_10_21_10_08_85,335.4,0.0,25129.2
10-10-21-08_2017_10_10_21_10_08_88,438.6,0.0,23890.8
10-10-21-08_2017_10_10_21_10_08_91,438.6,0.0,22600.8
10-10-21-08_2017_10_10_21_10_08_95,438.6,0.0,21362.4
10-10-21-08_2017_10_10_21_10_08_98,387.0,0.0,20382.0
10-10-21-08_2017_10_10_21_10_09_01,438.6,0.0,19453.2
10-10-21-08_2017_10_10_21_10_09_05,283.8,0.0,18988.8
10-10-21-08_2017_10_10_21_10_09_08,283.8,0.0,18627.6
10-10-21-08_2017_10_10_21_10_09_11,335.4,0.0,18369.6
10-10-21-08_2017_10_10_21_10_09_15,438.6,0.0,18163.2
10-10-21-08_2017_10_10_21_10_09_18,645.0,0.0,18060.0
10-10-21-08_2017_10_10_21_10_09_21,748.2,0.0,17853.6
10-10-21-08_2017_10_10_21_10_09_25,748.2,0.0,17853.6
10-10-21-08_2017_10_10_21_10_09_28,799.8,0.0,17698.8
10-10-21-08_2017_10_10_21_10_09_31,799.8,0.0,17440.8
10-10-21-08_2017_10_10_21_10_09_35,696.6,0.0,17234.4
10-10-21-08_2017_10_10_21_10_09_38,748.2,0.0,17131.2
10-10-21-08_2017_10_10_21_10_09_42,799.8,0.0,17028.0
10-10-21-08_2017_10_10_21_10_09_45,799.8,0.0,17028.0
10-10-21-08_2017_10_10_21_10_09_48,851.4,0.0,17286.0
10-10-21-08_2017_10_10_21_10_09_51,748.2,0.0,17544.0
10-10-21-08_2017_10_10_21_10_09_55,748.2,0.0,17750.4
10-10-21-08_2017_10_10_21_10_09_58,748.2,0.0,18008.4
10-10-21-08_2017_10_10_21_10_09_61,748.2,0.0,18472.8
10-10-21-08_2017_10_10_21_10_09_65,696.6,0.0,18782.4
10-10-21-08_2017_10_10_21_10_09_68,748.2,0.0,19246.8
10-10-21-08_2017_10_10_21_10_09_72,567.6,0.0,20691.6
10-10-21-08_2017_10_10_21_10_09_75,619.2,0.0,21156.0
10-10-21-08_2017_10_10_21_10_09_78,722.4,0.0,21362.4
10-10-21-08_2017_10_10_21_10_09_81,722.4,0.0,21775.2
10-10-21-08_2017_10_10_21_10_09_85,774.0,0.0,21826.8
10-10-21-08_2017_10_10_21_10_09_88,851.4,0.0,21052.8
10-10-21-08_2017_10_10_21_10_09_92,851.4,0.0,21156.0
10-10-21-08_2017_10_10_21_10_09_95,748.2,0.0,21362.4
10-10-21-08_2017_10_10_21_10_09_98,748.2,0.0,21362.4
10-10-21-08_2017_10_10_21_10_10_01,593.4,0.0,21620.4
10-10-21-08_2017_10_10_21_10_10_05,593.4,0.0,21620.4
10-10-21-08_2017_10_10_21_10_10_08,412.8,0.0,21723.6
10-10-21-08_2017_10_10_21_10_10_11,361.2,0.0,21672.0
10-10-21-08_2017_10_10_21_10_10_15,258.0,0.0,21620.4
10-10-21-08_2017_10_10_21_10_10_18,258.0,0.0,21517.2
10-10-21-08_2017_10_10_21_10_10_21,206.4,0.0,21568.8
